path,label,weight
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_68122281_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_14565077_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_26196615_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_135777364_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_39481939_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_39383071_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_80167781_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_67903864_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_35297934_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_16479199_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_24955849_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_22404734_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_136056737_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_137234125_G_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_8868352_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_150598678_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_47973491_G_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_112838021_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_65864502_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_109980902_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/18_49936332_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_151253249_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_132905628_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_49621628_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_51943496_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_49039516_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_25370770_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/21_46284339_G_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_81511459_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_101250493_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_95319778_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_92456514_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_45010209_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_1271025_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_89101260_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_64921832_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_99806602_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_3153878_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_56801789_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_241126383_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_178609302_G_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_178620872_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_55105881_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_159953619_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_113539135_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_28750716_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_18593575_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_3767602_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_42406303_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_43071102_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_27657926_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_135777415_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_85467248_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_68145500_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_1048892_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_88804559_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_116854275_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_85918487_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_108244929_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_108330304_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_78478316_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_239090021_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_42536101_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_48918412_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_94994211_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_122355866_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_9920544_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_40243896_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_65169932_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_178918743_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/20_62352293_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_49490813_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_42193853_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_130473473_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_11536398_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_28699868_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_21841203_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_9845639_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_91303943_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_49031229_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_115975658_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_115620035_A_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_57193273_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_18107222_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_pos/8_143933998_C_T.pkl,1,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_20821003_G_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_112941704_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_2167931_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_17394380_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_116700221_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_39184058_G_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_1879663_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_200490199_G_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_15504208_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_38483203_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_38726990_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_7570539_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_100472948_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_91108131_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_67893690_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_84258603_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_11193042_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_107951317_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_31336658_A_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_68936775_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_69220919_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_17202965_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_pos/9_21971030_C_T.pkl,1,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_113629597_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_80591656_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_81536888_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_113354087_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_62391538_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_58613487_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_4885277_G_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_101491688_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_177292139_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_121846880_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_151692524_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/18_21857140_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_10213700_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_106572101_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_178706549_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_112158839_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_101291762_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_50618828_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_134417222_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_50276060_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_46978809_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/20_50892539_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_32755570_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_9464492_T_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_68721918_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_27936851_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_39298008_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_4797840_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_109624688_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_119029933_T_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_111780738_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_38984223_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_50806738_T_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_230279407_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_26773685_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_237369599_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_128345430_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_41985364_A_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_3072032_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_151423452_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_47005055_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_28302092_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_193643409_A_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_2542142_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_37226786_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_89631558_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_47440474_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_59788886_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_118436881_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_23917934_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_132588874_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_114297337_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_16945663_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_85354463_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_47798865_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_151404917_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_196726531_G_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_70873305_A_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_75724760_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_157206622_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_237648589_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_5126407_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_106924353_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_128277902_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_2281429_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_12006627_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_224413_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_81875637_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_37537479_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_20425792_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_97733154_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_145686196_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_20186343_G_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_172491262_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_5699194_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_68883008_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_1079381_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_96322710_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_174279363_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_126819005_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_41148555_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_91002063_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_11771503_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_2525444_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_64117275_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_68450247_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_99221607_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_121827833_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_78424933_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_99442433_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_4274154_T_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_49032219_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_149576462_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_1051856_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_35103479_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_23268458_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_108310301_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/21_33584739_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_56949738_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_6085213_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_93923655_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_5144304_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_72937533_A_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_128219113_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_6601749_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_68908164_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_70063386_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_150650138_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_121799374_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_70299148_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_52573367_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_53273310_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_23433168_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_22976212_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_237548548_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_122741997_A_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_47412416_A_T.pkl,0,1.0
