path,label,weight
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_2854082_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_71120055_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_35423257_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_232891481_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_84135175_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_108333932_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_108250782_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_7676123_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_148131303_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_4699842_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/20_6089076_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_132659414_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_75523156_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_89191291_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_121490168_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_59704906_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_28695769_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_159230181_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_47795524_G_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_2039593_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/18_23898788_A_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_52434002_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_47349789_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_178715095_T_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/20_36185132_G_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_2076255_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_37758060_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/18_63902526_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_55842747_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_53080603_T_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_28724987_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_17586486_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_45780081_G_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_116877440_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_41507848_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_143578648_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_52402857_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_68822390_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_154465844_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_123376942_G_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_11232505_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_115084291_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_1922347_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_49951172_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_154602564_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_3367114_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_237361790_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_29512597_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_228214807_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_42265791_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_7664530_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_13714459_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_112843274_A_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_104744884_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_2994905_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_28579677_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_1936766_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_45768632_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_66042738_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_137811571_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_47799075_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_75702650_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_65558579_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_5903658_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_17796266_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_32676293_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_75119053_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_52469419_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_3138106_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_pos/4_186280383_G_T.pkl,1,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/18_66554514_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_56655968_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_104957491_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_24203719_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_21939572_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/20_41204887_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_150133926_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_128617719_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/20_53577183_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_65654381_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_178625292_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_45965540_A_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/21_45492695_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_82374867_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_99699550_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_15444667_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_80109992_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_31410816_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_92718839_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_62532272_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_154435142_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_60742461_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_10087911_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_57752799_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_48145699_T_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_39766006_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_29582975_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_182714187_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_pos/11_77181589_G_A.pkl,1,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/18_33744564_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_pos/16_75556177_G_T.pkl,1,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_100065197_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_32928136_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_135394846_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_19185258_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_35107402_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_1625586_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_160030921_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_202729851_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_58599707_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_pos/17_50199556_C_T.pkl,1,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_128625780_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_128810186_G_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_150972652_T_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_52068092_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/11_8730030_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_35093966_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_36282698_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/13_20223085_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_33772490_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/22_36284212_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/21_36726223_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_53589718_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_1207069_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_65557976_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_7889274_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_154891327_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_61799201_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_47970735_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_49747106_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/21_44637915_T_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_11212095_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_98778260_T_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_209734386_G_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_186601317_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_133062056_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/20_62333908_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_153870465_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_68064173_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_90263727_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_15768557_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_4114630_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_75017109_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_125317539_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_132934726_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_88737763_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/4_184388899_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_58499157_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_23384946_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_14206919_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_14774316_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_41189458_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_151353158_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_3592800_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_40115460_G_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/18_31541224_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/13_114242135_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/12_21766101_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/18_13734511_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_74370811_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_3744946_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_77557595_C_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_18150907_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_99850698_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_25743379_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_142772546_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_145926584_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_38848798_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_154381050_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_144187173_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_24995899_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_70927836_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_138114424_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_168090628_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/8_41943969_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_107628640_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_124417472_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/15_92924519_C_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_41345460_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_136673887_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_119477319_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_76293794_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_169525612_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_78037220_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_92573990_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/18_31006998_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_43656676_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_104951032_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/9_136501818_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_981964_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_178589667_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_160124388_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_178531147_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_88764480_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/17_10639391_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/X_154352208_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_190436914_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/16_58506971_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_128858394_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/20_46056167_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_174724671_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_99404456_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_100823854_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_41001064_G_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_169272964_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_112840427_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_39335843_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_32250742_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/6_142759859_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_209786137_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_39411669_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_83540746_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/14_22872742_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_112843595_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_178713143_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_74097302_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/20_45959351_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/5_112839104_A_G.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/7_40094491_T_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/10_101023971_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/1_219915743_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/3_58098841_C_T.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/13_98439187_T_C.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/2_181524215_G_A.pkl,0,1.0
/LDAP_home/czlin-c/ClinVar_RDDL/RDDL/ClinVar/USER_neg/19_53804095_C_T.pkl,0,1.0
